timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_position,volatility_5m,volatility_15m,volume_ratio,price_change_1m,price_change_5m,price_change_15m,trend_strength,volatility_percentile,volume_percentile,is_optimal_entry,is_optimal_exit,future_profit_potential
2025-08-04 15:48:00+00:00,0.2032,0.2035,0.20313,0.20341,254425.0,30.038022813688457,-0.00024141556578816115,-0.00014535502955030297,-9.606053623785818e-05,0.1762355485961773,0.00027422618396746645,0.0004407115458052961,0.3916546050492156,0.0010334645669292097,-0.0024520621842969437,-0.005281431854858409,-1.0,0.78,0.07,False,False,0.0
2025-08-04 15:49:00+00:00,0.20341,0.20349,0.20306,0.20306,325996.0,28.937728937729005,-0.0002711600981080142,-0.00017051604326184523,-0.000100644054846169,0.051069681783140815,0.00014328293678394276,0.0004523567912678532,0.5087653463497706,-0.0017206627009489495,-0.0037776578521317994,-0.006847305096351453,-1.0,0.84,0.14,True,False,0.026367024524771004
2025-08-04 15:50:00+00:00,0.20306,0.20345,0.20306,0.20344,323778.0,33.78839590443762,-0.0002610606849898778,-0.00018862497160745175,-7.243571338242603e-05,0.2740456329092455,0.00016932217803176976,0.00044185970617324885,0.5118996292349015,0.0018713680685513712,0.0005409924752863837,-0.003770628274815113,-1.0,0.79,0.14,False,False,0.0
2025-08-04 15:51:00+00:00,0.20344,0.20393,0.20344,0.2038,248809.0,40.30769230769261,-0.00022145504012535677,-0.00019519098531103278,-2.6264054814323996e-05,0.47141512867958396,0.00028092703674328993,0.00040183270617143217,0.3962179750649683,0.0017695635076682148,0.003298380347560803,-0.0028866382895443854,1.0,0.69,0.07,False,False,0.0
2025-08-04 15:52:00+00:00,0.20379,0.2038,0.20349,0.20364,247026.0,41.06583072100313,-0.000200664805087597,-0.00019628574926634565,-4.379055821251342e-06,0.40371110431739193,0.0002785677654958085,0.00034326582776470643,0.41086112667386454,-0.0007850834151129638,0.0021653543307087464,-0.003864403463288202,-1.0,0.64,0.07,False,False,0.0
2025-08-04 15:53:00+00:00,0.20365,0.20373,0.20349,0.20373,295181.0,45.45454545454554,-0.00017490989381771516,-0.00019201057817661956,1.7100684358904407e-05,0.47220623409891993,0.00029745587903637485,0.00030474813947095006,0.48678215624074445,0.00044195639363575623,0.0015731773265816873,-0.0023505215219626896,-1.0,0.59,0.11,False,False,0.0
2025-08-04 15:54:00+00:00,0.20373,0.20373,0.20349,0.20368,463079.0,48.1099656357389,-0.00015672687337756064,-0.0001849538372168078,2.8226963839247168e-05,0.4630815057325247,0.0001357203005200376,0.0002834279952845474,0.8751914036469033,-0.00024542286359396925,0.0030532847434256993,-0.0016175677662859655,1.0,0.52,0.33,False,False,0.0
2025-08-04 15:55:00+00:00,0.20369,0.20386,0.20364,0.20379,866812.0,48.63945578231302,-0.00013191992718228351,-0.00017434705520990296,4.242712802761945e-05,0.5476143551689313,6.906518640545871e-05,0.0002834279952845474,1.5651863178824483,0.0005400628436762478,0.0017204089657882893,0.0,1.0,0.525,0.58,False,False,0.0
2025-08-04 15:56:00+00:00,0.20378,0.20391,0.20371,0.20387,152797.0,52.982456140350855,-0.00010459915820099086,-0.00016039747580812055,5.579831760712969e-05,0.6279639025560637,9.093954020784965e-05,0.0002834279952845474,0.28343567887145865,0.0003925609696255883,0.0003434739941117204,0.0,1.0,0.53,0.02,False,False,0.0
2025-08-04 15:57:00+00:00,0.20387,0.20398,0.20387,0.20393,319606.0,50.370370370370225,-7.721565933305197e-05,-0.00014376111251310683,6.654545318005486e-05,0.7134516593383757,0.00010148891551885395,0.00029697683080472575,0.5836651694852575,0.00029430519448681025,0.001424081712826597,0.001129111438389785,1.0,0.58,0.18,False,False,0.0
2025-08-04 15:58:00+00:00,0.20394,0.2041,0.20383,0.20387,461472.0,50.746268656716104,-5.966772535573317e-05,-0.0001269424350816321,6.727470972589893e-05,0.6930075351491911,9.654014695028471e-05,0.0002939987041379942,0.845467474321833,-0.0002942186044231354,0.0006871840180631139,-0.00019616497474383987,1.0,0.57,0.35,False,False,0.0
2025-08-04 15:59:00+00:00,0.20388,0.20398,0.20385,0.20385,212507.0,61.818181818181316,-4.683481155179359e-05,-0.0001109209103756644,6.408609882387081e-05,0.6881121315346267,5.019960132481119e-05,0.00029525291811236453,0.3951531460871179,-9.81017314954924e-05,0.0008346425765908272,9.812098317230067e-05,1.0,0.59,0.08,True,False,0.02182967868530776
2025-08-04 16:00:00+00:00,0.20385,0.20416,0.20385,0.20405,154990.0,70.90909090909041,-2.029238835438152e-05,-9.279520597140783e-05,7.250281761702631e-05,0.8406930490188699,8.173126680255464e-05,0.00030953882737686335,0.3041804946882734,0.0009811135638950752,0.001275823151283273,0.0035410416564205516,1.0,0.65,0.03,False,False,0.0
2025-08-04 16:01:00+00:00,0.20404,0.2042,0.20394,0.20418,996111.0,71.68141592920308,1.1104580114856821e-05,-7.20152487541549e-05,8.311982886901172e-05,0.9113691841010731,0.0001381303731013801,0.0003071063100195258,1.8444462570014255,0.0006370987503061531,0.0015205768381811868,0.005169103529759189,1.0,0.64,0.67,False,False,0.0
2025-08-04 16:02:00+00:00,0.20418,0.20424,0.20397,0.20412,299133.0,66.82464454976231,3.079047187717898e-05,-5.145410462788812e-05,8.224457650506711e-05,0.8290907478729956,0.00014808781169667687,0.0002915933240082107,0.5470976025283326,-0.0002938583602704048,0.0009316922473396883,0.004527559055118147,1.0,0.57,0.15,False,False,0.0
2025-08-04 16:03:00+00:00,0.20412,0.20434,0.20392,0.20419,259926.0,80.87431693989035,5.14470483647389e-05,-3.087387402936271e-05,8.232092239410161e-05,0.8551091635111281,0.0001391761472849569,0.0002940035632055523,0.4778519660106404,0.0003429355281208135,0.0015696277039289885,0.003834619733543043,1.0,0.58,0.13,False,False,0.0
2025-08-04 16:04:00+00:00,0.20419,0.20444,0.20417,0.20436,346007.0,78.39506172839452,8.060593822406537e-05,-8.577911578677085e-06,8.918384980274245e-05,0.9235761568988323,0.00011510864421510063,0.0002433105010874414,0.7651402096596556,0.0008325579117489657,0.002501839587932375,0.006402048655569814,1.0,0.41,0.29,False,False,0.0
2025-08-04 16:05:00+00:00,0.20437,0.20462,0.20433,0.20459,548119.0,76.51006711409312,0.00012088021445888497,1.7313713628835334e-05,0.00010356650083004964,0.9914895821608979,0.0001909712019467497,0.0002679463342436665,1.4134634365724146,0.0011254648659226874,0.002646410193579918,0.0056527723161619026,1.0,0.47,0.48,False,False,0.0
2025-08-04 16:06:00+00:00,0.20459,0.2048,0.20459,0.20464,395691.0,86.23188405797126,0.00015504518627296182,4.4860008157660644e-05,0.00011018517811530118,0.9640025606826755,0.00023227139292848612,0.00031246637904675076,1.0182132305884697,0.0002443912214673549,0.0022529140954059557,0.004121687929342421,1.0,0.65,0.36,False,False,0.0
2025-08-04 16:07:00+00:00,0.20464,0.20511,0.2046,0.2051,2397941.0,89.1428571428574,0.00021674087431794442,7.923618138971743e-05,0.000137504692928227,1.106869215184943,0.0003444270604537897,0.0003972944211565936,5.011682020806726,0.002247849882720976,0.004801097393690057,0.007169514830092316,1.0,0.72,0.99,False,False,0.0
2025-08-04 16:08:00+00:00,0.2051,0.20536,0.20499,0.20499,932694.0,86.18784530386743,0.00025383304159740105,0.00011415555343125417,0.00013967748816614688,0.9719341357640215,0.00030369392482030417,0.00043781600825244863,1.820303629847746,-0.0005363237445148439,0.003917919584700558,0.006184656162568247,1.0,0.79,0.71,False,False,0.0
2025-08-04 16:09:00+00:00,0.20499,0.20504,0.20485,0.20486,1344640.0,79.23497267759487,0.0002696308018123872,0.0001452506031074808,0.0001243801987049064,0.8812079601033134,0.00021961329643879835,0.0004410129033164306,2.3870085695247933,-0.0006341772769404841,0.0024466627520061124,0.005793401413982657,1.0,0.81,0.85,True,False,0.010810934296592821
2025-08-04 16:10:00+00:00,0.20486,0.20517,0.20486,0.20508,1266505.0,80.71065989847672,0.00029648510623361823,0.00017549750373270831,0.00012098760250090992,0.9396622808327185,0.00018968394758827028,0.0004613004391687196,2.0746993663550777,0.0010739041296496943,0.0023950339703797674,0.006330045635212889,1.0,0.91,0.8,False,False,0.0
2025-08-04 16:11:00+00:00,0.20509,0.20517,0.20494,0.20494,724323.0,74.63414634146307,0.0003029779646123443,0.00020099359590863554,0.00010198436870370874,0.829297256074643,9.93981889806702e-05,0.0004597514855990639,1.1420545923547998,-0.0006826604251999324,0.0014659890539485687,0.005248442635012562,1.0,0.9,0.59,False,False,0.0
2025-08-04 16:12:00+00:00,0.20493,0.20503,0.20476,0.205,560750.0,77.56097560975559,0.00030939854636641284,0.00022267458600019104,8.67239603662218e-05,0.824173402596658,8.111719899408985e-05,0.00045630294858948296,0.8628061981104583,0.00029276861520433073,-0.0004875670404681509,0.005246898445544934,1.0,0.88,0.48,False,False,0.0
2025-08-04 16:13:00+00:00,0.20499,0.20503,0.20493,0.20498,448097.0,77.56097560975559,0.0003093075657308042,0.00024000118194631367,6.930638378449053e-05,0.784844575858167,8.074651678337361e-05,0.0004325153451018297,0.6814541638785814,-9.756097560975618e-05,-4.8782867457020096e-05,0.005444646098003547,1.0,0.74,0.39,False,False,0.0
2025-08-04 16:14:00+00:00,0.20498,0.20505,0.20464,0.20505,682602.0,76.04166666666625,0.0003112954576461602,0.000254260037086283,5.7035420559877164e-05,0.7916235198101661,5.567764338250338e-05,0.0003940787931075232,1.0210397747376863,0.000341496731388391,0.0009274626574247158,0.005886681383370229,1.0,0.65,0.56,False,False,0.0
2025-08-04 16:15:00+00:00,0.20506,0.20528,0.20506,0.20516,503941.0,75.78947368421021,0.00031808032501409733,0.00026702409467184587,5.1056230342251465e-05,0.8154705398581206,8.473488049570261e-05,0.0003718576275633463,0.774825851339637,0.0005364545232870999,0.00039009167154269164,0.005439843175692127,1.0,0.62,0.47,False,False,0.0
2025-08-04 16:16:00+00:00,0.20516,0.2057,0.20512,0.20566,712840.0,82.90598290598268,0.0003596572971683032,0.0002855507351711373,7.410656199716587e-05,0.9911366415860547,0.00028266588045349026,0.0004048844631624126,1.0507746411657815,0.0024371222460519704,0.003513223382453301,0.00724850622000206,1.0,0.67,0.6,False,False,0.0
2025-08-04 16:17:00+00:00,0.20566,0.20579,0.20508,0.20508,829431.0,65.61403508771923,0.0003418653830763452,0.0002968136647521789,4.505171832416626e-05,0.6938334735509248,0.00027272696964645226,0.0003543041468996322,1.1783598480435753,-0.0028201886608966165,0.0003902439024392468,0.004703115814226999,1.0,0.6,0.69,False,False,0.0
2025-08-04 16:18:00+00:00,0.20509,0.20523,0.20497,0.20508,509443.0,63.43283582089541,0.0003240299474421837,0.0003022569212901799,2.1773026152003844e-05,0.6748419981698894,0.0002570603041555126,0.0002941784361909694,0.7212999349907908,0.0,0.00048785247341220916,0.0043586855379793565,1.0,0.46,0.48,False,False,0.0
2025-08-04 16:19:00+00:00,0.20508,0.20512,0.20484,0.20511,503765.0,60.483870967741744,0.00030875682895453727,0.00030355690282305136,5.199926131485902e-06,0.6734948145563684,0.00024923884121966065,0.00024195237613988172,0.6988510537146244,0.00014628437682850937,0.0002926115581565192,0.0036699941280091686,1.0,0.29,0.47,False,False,0.0
2025-08-04 16:20:00+00:00,0.20511,0.20538,0.20508,0.20529,1375124.0,62.45210727969358,0.00030763108849887755,0.0003043717399582166,3.259348540660936e-06,0.7580730172146706,0.0002484552272996139,0.00021925849049247786,1.758798619921631,0.000877577885037395,0.0006336517839733435,0.003421477100542525,1.0,0.28,0.87,False,False,0.0
2025-08-04 16:21:00+00:00,0.20528,0.20598,0.20525,0.20592,2416540.0,64.74820143884867,0.00035349974097959036,0.0003141973401624914,3.930240081709898e-05,1.054061884920023,0.000359624804445501,0.000281137146561593,2.83340266739956,0.003068829460762812,0.0012642225031604948,0.006254886630179923,1.0,0.41,1.0,False,False,0.0
2025-08-04 16:22:00+00:00,0.20591,0.20592,0.20558,0.20562,1326029.0,60.60606060606047,0.0003614766084104881,0.00032365319381209075,3.782341459839737e-05,0.857345624801346,0.00035962480444540825,0.00030512760786519235,1.4664887012060333,-0.0014568764568764214,0.0026331187829138347,0.0025353486104338074,1.0,0.55,0.82,False,False,0.0
2025-08-04 16:23:00+00:00,0.20562,0.20571,0.2053,0.20539,497469.0,58.6319218241043,0.00034525932097423384,0.0003279744192445194,1.728490172971445e-05,0.7024059326283224,0.00031357614700796633,0.0003040645293912114,0.5430305975602707,-0.0011185682326622093,0.0015116052272283742,0.0019513146982779173,1.0,0.54,0.44,True,False,0.0077509713228493295
2025-08-04 16:24:00+00:00,0.20538,0.20567,0.20531,0.2056,387746.0,58.49673202614373,0.0003453710265899912,0.00033145374071361376,1.391728587637743e-05,0.8284365193068073,0.0002431666094929604,0.000302437714855805,0.42229639032242433,0.0010224451044356098,0.002388962020379415,0.0036122229815485074,1.0,0.54,0.35,False,False,0.0
2025-08-04 16:25:00+00:00,0.20559,0.20586,0.20552,0.20573,537845.0,62.95081967213103,0.00035189306345032034,0.0003355416052609551,1.6351458189365253e-05,0.8878119895487879,0.00019382982219526496,0.0003202335456321331,0.5860979776189893,0.0006322957198443557,0.0021433094646596818,0.0031694948312852578,1.0,0.62,0.51,False,False,0.0
2025-08-04 16:26:00+00:00,0.20573,0.206,0.20563,0.20587,2458618.0,63.89776357827493,0.0003641608351961645,0.000341265451247997,2.2895383948167466e-05,0.9441548350341137,0.00017711578126257982,0.00033377637214942904,2.4084803042347005,0.0006805035726438202,-0.0002428127428126814,0.004537913535668903,1.0,0.64,1.0,False,False,0.0
2025-08-04 16:27:00+00:00,0.20588,0.20614,0.20571,0.20585,5001702.0,63.89776357827493,0.0003680269146529025,0.00034661774392897817,2.140917072392432e-05,0.8778421202972362,0.00019854470522333818,0.0003387118454147255,4.34550773532561,-9.714868606403027e-05,0.0011185682326622093,0.004146341463414638,1.0,0.65,1.0,False,False,0.0
2025-08-04 16:28:00+00:00,0.20586,0.20586,0.2057,0.20578,2347429.0,61.661341853034855,0.0003612778097868141,0.0003495497571005454,1.1728052686268726e-05,0.7957496436338745,0.00010830512440399692,0.0003262222437533257,1.9213787330458778,-0.0003400534369687458,0.0018988266225230532,0.003902819787296341,1.0,0.64,0.96,False,False,0.0
2025-08-04 16:29:00+00:00,0.20578,0.20582,0.20561,0.20562,1012588.0,57.23270440251557,0.0003391093907630649,0.00034746168383304935,-8.35229306998445e-06,0.6655803418218569,0.00010074720825989803,0.00030515725834302483,0.8402248254527578,-0.000777529400330379,9.727626459143934e-05,0.0027798098024871543,1.0,0.58,0.73,True,False,0.0063261161365626446
2025-08-04 16:30:00+00:00,0.20561,0.20597,0.20561,0.2059,1285773.0,54.0540540540539,0.00034021265915457066,0.0003460118788973536,-5.79921974278296e-06,0.828806851930747,0.00011193748242719625,0.00030307157717415696,1.066055939263881,0.0013617352397625737,0.0008263257667817658,0.0036069409241568096,-1.0,0.55,0.8,False,False,0.0
2025-08-04 16:31:00+00:00,0.20591,0.20612,0.2059,0.20603,1177923.0,68.92430278884432,0.0003475703462515467,0.0003463235723681923,1.2467738833544205e-06,0.8773428215814865,0.00015142654975965772,0.0003254418241265497,0.9586096484508755,0.0006313744536181609,0.0007771894885122421,0.0017990858698821999,1.0,0.66,0.77,False,False,0.0
2025-08-04 16:32:00+00:00,0.20602,0.20612,0.20595,0.20598,356466.0,67.57812499999983,0.00034538539629905274,0.0003461359371543644,-7.505408553116458e-07,0.8112156461109603,0.00016498484770455384,0.0003068705325506607,0.2925284753163866,-0.0002426831044022304,0.0006315278115132106,0.004388531304856613,1.0,0.6,0.28,False,False,0.0
2025-08-04 16:33:00+00:00,0.20597,0.20612,0.20585,0.20593,601867.0,65.89147286821735,0.00033574892102228304,0.00034405853392794814,-8.309612905665095e-06,0.7535383932770022,0.0001599062224307505,0.00027011108814406325,0.4908163422995203,-0.0002427420137877112,0.0007289338128098066,0.004144724010142431,1.0,0.37,0.59,False,False,0.0
2025-08-04 16:34:00+00:00,0.20593,0.20602,0.20571,0.20601,405644.0,64.51612903225814,0.00033075454385650405,0.00034139773591365934,-1.0643192057155294e-05,0.7864776023101361,5.43139021983767e-05,0.00022377284386765515,0.3345768216942276,0.00038848152284765014,0.0018967026553837751,0.004387889425186531,1.0,0.3,0.38,False,False,0.0
2025-08-04 16:35:00+00:00,0.20601,0.20604,0.20574,0.20577,328486.0,46.411483253588884,0.000303926988597214,0.0003339035864503703,-2.9976597853156276e-05,0.5870146930050822,0.00010430723834918367,0.0001807128739062489,0.272911321060081,-0.0011649919906799866,-0.0006313744536182719,0.0023381557796289254,-1.0,0.2,0.24,True,False,0.0052485590708071395
2025-08-04 16:36:00+00:00,0.20577,0.206,0.20573,0.20592,329006.0,57.73195876288658,0.0002914105052619076,0.0003254049702126778,-3.3994464950770186e-05,0.6931087907464051,9.257429433730541e-05,0.0001807128739062489,0.2777723603305414,0.0007289692374981005,-0.0005339028296850179,0.0,1.0,0.205,0.25,False,False,0.0
2025-08-04 16:37:00+00:00,0.20591,0.20613,0.20583,0.20611,617792.0,68.94736842105301,0.00029343992139221897,0.000319011960448586,-2.5572039056367046e-05,0.8202954082661403,0.00012537942403771632,0.00018990473786112085,0.526289806879041,0.0009226884226885002,0.0006311292358480713,0.002383036669584726,1.0,0.23,0.64,False,False,0.0
2025-08-04 16:38:00+00:00,0.2061,0.20621,0.20591,0.20619,359945.0,66.6666666666672,0.00029806764147846665,0.00031482309665456217,-1.6755455176095516e-05,0.8702873675985774,0.00016401219458318447,0.00016774981352674477,0.3085980362364028,0.0003881422541363033,0.0012625649492545854,0.0038950289692780693,1.0,0.19,0.31,False,False,0.0
2025-08-04 16:39:00+00:00,0.2062,0.20698,0.2062,0.20689,11140954.0,74.78632478632517,0.0003541370217001183,0.0003226858816636734,3.145114003644489e-05,1.2725592704615527,0.00043148580506415787,0.00029389502488556834,6.560265987173953,0.003394927009069182,0.004271637299160247,0.006274319066147838,1.0,0.53,1.0,False,False,0.0
2025-08-04 16:40:00+00:00,0.20689,0.2079,0.2068,0.20746,4145292.0,78.70036101083082,0.0004395003592333191,0.00034604877717760255,9.345158205571654e-05,1.3045773945403034,0.0006436847054044689,0.0004754917253649202,2.2568553890972,0.0027550872444295216,0.00821305340914602,0.008409079861954938,1.0,0.98,0.98,False,False,0.0
2025-08-04 16:41:00+00:00,0.20746,0.20798,0.2074,0.2079,1938592.0,82.1316614420065,0.0005364716309845807,0.00038413334793899824,0.0001523382830455825,1.2242775531831005,0.0007812489999810254,0.0006616588100300785,1.069356606636051,0.0021208907741250282,0.009615384615384581,0.009860591635498128,1.0,1.0,0.91,False,False,0.0
2025-08-04 16:42:00+00:00,0.20789,0.20849,0.20767,0.2077,2804656.0,78.91566265060281,0.0005903782213197706,0.00042538232261515283,0.00016499589870461775,1.0306005675338759,0.0006927986720333131,0.0007533050984604628,1.486469888151019,-0.0009620009620009418,0.007714327300955892,0.008987126548457569,1.0,1.0,0.97,False,False,0.0
2025-08-04 16:43:00+00:00,0.2077,0.20773,0.20734,0.20753,1003802.0,78.67867867867885,0.0006123235189177678,0.00046277056187567586,0.00014955295704209196,0.9138071022012441,0.0003789854878104844,0.0007938105807011597,0.5249718595665942,-0.0008184882041406549,0.00649886027450397,0.008504227816114263,1.0,1.0,0.77,False,False,0.0
2025-08-04 16:44:00+00:00,0.20753,0.20792,0.20749,0.20792,1870451.0,79.36046511627923,0.0006536501934584216,0.0005009464881922251,0.00015270370526619648,0.9651128599973966,0.00020909328054917153,0.0008401938551450386,0.9417036915776935,0.0018792463740182619,0.004978490985547923,0.01118568232662187,1.0,1.0,0.89,False,True,0.0
2025-08-04 16:45:00+00:00,0.20792,0.208,0.20755,0.20756,835810.0,70.84468664850154,0.00064986168840106,0.0005307295282339921,0.00011913216016706785,0.8176886945827903,0.00018335757407536603,0.0008484327287273773,0.4176669715928892,-0.001731435167372064,0.00048202063048297106,0.008062166100048618,1.0,1.0,0.73,False,False,0.0
2025-08-04 16:46:00+00:00,0.20756,0.20778,0.2073,0.20778,2323953.0,73.43750000000006,0.000657037512776043,0.0005559911251424023,0.00010104638763364072,0.8413621498429547,0.00016068602917122872,0.0008659319229452709,1.1652353428141318,0.0010599344767778796,-0.0005772005772005651,0.008493908654079618,1.0,1.0,0.92,False,False,0.0
2025-08-04 16:47:00+00:00,0.20778,0.20787,0.20755,0.20768,498194.0,72.49357326478165,0.000647194782439936,0.0005742318566019091,7.296292583802689e-05,0.7818189059630504,0.00016087262032682688,0.000856059632955328,0.28158785244087525,-0.00048127827509858445,-9.62927298988614e-05,0.008253228468783513,1.0,0.99,0.47,False,False,0.0
2025-08-04 16:48:00+00:00,0.20768,0.20777,0.20733,0.20734,803154.0,66.02409638554218,0.000604985295339644,0.0005803825443494561,2.4602750990187876e-05,0.6665201717648322,0.00022063544586227327,0.0008115282466898736,0.47467242358145967,-0.0016371340523883005,-0.0009155302847780877,0.006846986840188363,1.0,0.96,0.71,False,False,0.0
2025-08-04 16:49:00+00:00,0.20733,0.20768,0.20727,0.20762,530919.0,72.0763723150357,0.0005873569473796858,0.0005817774249555021,5.579522424183688e-06,0.724338825126846,0.00016456001935732793,0.0007694357858254253,0.31830936710653324,0.0013504388926401933,-0.001442862639476683,0.007815154604145391,1.0,0.94,0.52,False,False,0.0
2025-08-04 16:50:00+00:00,0.20761,0.20766,0.20725,0.2074,707965.0,67.37089201877939,0.0005493021796346975,0.0005752823758913413,-2.598019625664374e-05,0.6410682227757598,0.0001872965562174168,0.0006677966613346147,0.4319378823094725,-0.0010596281668432406,-0.0007708614376565892,0.00792146571414687,-1.0,0.92,0.64,False,False,0.0
2025-08-04 16:51:00+00:00,0.20739,0.20747,0.2072,0.20735,364077.0,65.04854368932058,0.0005092387327730874,0.0005620736472676905,-5.2834914494603066e-05,0.6089710339003646,0.00016006248770701162,0.0005542330607709042,0.22778284810676,-0.00024108003857281624,-0.002069496582924213,0.00694444444444442,-1.0,0.9,0.29,False,False,0.0
2025-08-04 16:52:00+00:00,0.20734,0.20761,0.20729,0.20761,1325555.0,66.5116279069766,0.0004927874426932377,0.0005482164063528,-5.542896365956225e-05,0.6706543112101355,0.00013974977628234008,0.0004346131283862539,0.8049249525915535,0.0012539184952977678,-0.00033705701078590167,0.007277667265052745,1.0,0.79,0.81,False,False,0.0
2025-08-04 16:53:00+00:00,0.2076,0.20789,0.20755,0.20785,833463.0,62.50000000000018,0.0004934277431412892,0.0005372586737104979,-4.3830930569208624e-05,0.7268333950078667,0.00019982492329762136,0.00026636351804733646,0.5025749441248732,0.0011560136794952491,0.0024597279830231855,0.008050826907221476,-1.0,0.37,0.71,False,False,0.0
2025-08-04 16:54:00+00:00,0.20785,0.20799,0.20782,0.20799,737073.0,57.77126099706749,0.0004994743860206319,0.0005297018161725247,-3.0227430151892804e-05,0.7519666028014331,0.00027802877543674703,0.00021057065307627566,0.44005489215707905,0.0006735626653837645,0.0017821019169637076,0.005316835033109424,1.0,0.29,0.65,False,True,0.0
2025-08-04 16:55:00+00:00,0.20799,0.20814,0.20785,0.20787,1033497.0,49.51456310679608,0.0004889471189201411,0.000521550876722048,-3.260375780190692e-05,0.6959139528153603,0.00025510782028546306,0.0002113110997778579,0.6043108804048631,-0.0005769508149430225,0.002266152362584428,0.0019762845849802257,1.0,0.3,0.77,False,False,0.0
2025-08-04 16:56:00+00:00,0.20787,0.208,0.20773,0.20774,449872.0,50.66225165562934,0.00046475684277114127,0.0005101920699318666,-4.543522716072537e-05,0.6275859468316914,0.00014359665724086884,0.0002029238654644907,0.26212485960676607,-0.0006253908692932519,0.0018808777429466517,-0.0007696007696007534,1.0,0.28,0.39,False,False,0.0
2025-08-04 16:57:00+00:00,0.20774,0.20786,0.2076,0.20781,404197.0,54.79452054794528,0.0004460920185202777,0.0004973720596495488,-5.1280041129271115e-05,0.651454938194148,9.176055781612184e-05,0.00020632844813156046,0.23698631610802728,0.00033695966111468856,0.0009633447329127076,0.0005296100144438487,1.0,0.29,0.35,False,False,0.0
2025-08-04 16:58:00+00:00,0.2078,0.2078,0.2076,0.20762,627827.0,44.4852941176471,0.00041122821583344793,0.00048014329088632863,-6.89150750528807e-05,0.4893815770285002,0.00013867227542214955,0.00020325213039073644,0.3652354441275322,-0.0009142967133438651,-0.0011065672359875656,0.0004336722401581117,-1.0,0.28,0.59,False,False,0.0
2025-08-04 16:59:00+00:00,0.20763,0.20774,0.20758,0.20771,528513.0,53.06122448979617,0.00038640639645393104,0.0004613959119998491,-7.498951554591805e-05,0.5495675649226243,9.565563219587733e-05,0.00019217551485135921,0.4447478173601546,0.0004334842500721692,-0.0013462185682003858,-0.0010100038476336115,1.0,0.26,0.5,False,False,0.0
2025-08-04 17:00:00+00:00,0.20771,0.2079,0.20724,0.20737,843299.0,42.02334630350204,0.00033543310324826714,0.00043620335024953274,-0.0001007702470012656,0.12409076849761196,0.00017073371070430856,0.00020519909016278312,0.8241430717196382,-0.001636897597612097,-0.0024053494972819944,-0.0009153979572171789,1.0,0.28,0.72,False,False,0.0
2025-08-04 17:01:00+00:00,0.20738,0.20782,0.20738,0.20779,161753.0,51.90311418685119,0.0003251784364546595,0.00041399836749055806,-8.881993103589857e-05,0.666227716492542,0.00017860571091332685,0.0002056696378587925,0.17310866902503902,0.0020253652890966922,0.00024068547222477754,4.8127827509958365e-05,1.0,0.28,0.04,False,False,0.0
2025-08-04 17:02:00+00:00,0.20779,0.20779,0.20746,0.2075,326779.0,52.816901408450576,0.00029030451305278593,0.00038925959660300363,-9.89550835502177e-05,0.3057249236087761,0.00016694310399325343,0.00020901811252986888,0.4031781809832393,-0.0013956398286731897,-0.0014917472691401423,-0.0008667180277350806,-1.0,0.29,0.21,False,False,0.0
2025-08-04 17:03:00+00:00,0.2075,0.2077,0.20745,0.2077,220922.0,51.44927536231877,0.00027562774100800547,0.000366533225484004,-9.090548447599856e-05,0.550980151374677,0.00017329166157345534,0.00019236126709868968,0.286404473428324,0.0009638554216868656,0.0003853193333975824,0.001736278576251582,-1.0,0.23,0.1,False,False,0.0
2025-08-04 17:04:00+00:00,0.2077,0.20787,0.20761,0.20782,291400.0,57.89473684210526,0.0002705604382263749,0.0003473386680324782,-7.677822980610335e-05,0.7189197481900828,0.00019424211688218247,0.00019613649264343605,0.4208482504107748,0.0005777563793933904,0.0005295845168744595,0.000963298333493956,-1.0,0.23,0.15,False,False,0.0
2025-08-04 17:05:00+00:00,0.20782,0.20827,0.20778,0.20825,298254.0,64.80263157894703,0.0002978090136740996,0.00033743273716080254,-3.962372348670292e-05,1.1130106350480102,0.0002748999817583236,0.0002306574453161042,0.44814286527811603,0.002069098258107971,0.004243622510488487,0.004098360655737654,1.0,0.34,0.17,False,False,0.0
2025-08-04 17:06:00+00:00,0.20825,0.20899,0.20824,0.20896,2902791.0,69.34097421203437,0.0003724019543961121,0.00034442658060786447,2.7975373788247657e-05,1.3302880859240283,0.0005800689613921292,0.000371684710132562,4.179833923515195,0.003409363745498384,0.005630684826026355,0.007764649143959579,1.0,0.71,0.97,False,False,0.0
2025-08-04 17:07:00+00:00,0.20895,0.2092,0.2089,0.20908,1749938.0,68.24925816023705,0.0004361724697264646,0.00036277575843158454,7.339671129488008e-05,1.1709141452709346,0.0006359402487422029,0.0004837866510624672,2.3114844958618996,0.0005742725880550914,0.007614457831325305,0.007080583786908123,1.0,0.89,0.85,False,False,0.0
2025-08-04 17:08:00+00:00,0.20908,0.20928,0.20896,0.20927,1318108.0,68.71345029239752,0.000496321192908683,0.0003894848453270043,0.00010683634758167874,1.10846253050836,0.0006145974291925279,0.0005922499471816208,1.68381578111984,0.000908743064855777,0.007558979297063173,0.006831849891748787,1.0,0.9,0.8,False,False,0.0
